pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:53:57,69386,69.386,0.662,,"69386,1899,1.531,0.662,-398912,NA"
2026-03-27T14:53:57,69506,69.506,0.663,,"69506,1899,1.531,0.663,-398877,NA"
2026-03-27T14:53:57,69646,69.646,0.66,99.93,"69646,1899,1.531,0.660,-398790,99.93"
2026-03-27T14:53:57,69746,69.746,0.662,,"69746,1899,1.531,0.662,-398894,NA"
2026-03-27T14:53:58,69846,69.846,0.662,100.71,"69846,1899,1.531,0.662,-399129,100.71"
2026-03-27T14:53:58,69946,69.946,0.663,,"69946,1899,1.531,0.663,-399195,NA"
2026-03-27T14:53:58,70066,70.066,0.664,,"70066,1899,1.531,0.664,-399014,NA"
2026-03-27T14:53:58,70206,70.206,0.664,98.55,"70206,1899,1.531,0.664,-398185,98.55"
2026-03-27T14:53:58,70306,70.306,0.665,,"70306,1899,1.531,0.665,-397870,NA"
2026-03-27T14:53:58,70406,70.406,0.665,98.01,"70406,1899,1.531,0.665,-397949,98.01"
2026-03-27T14:53:58,70506,70.506,0.669,,"70506,1900,1.531,0.669,-398420,NA"
2026-03-27T14:53:58,70646,70.646,0.67,99.63,"70646,1900,1.531,0.670,-398659,99.63"
2026-03-27T14:53:58,70766,70.766,0.669,99.36,"70766,1900,1.531,0.669,-398541,99.36"
2026-03-27T14:53:59,70866,70.866,0.673,,"70866,1900,1.531,0.673,-398442,NA"
2026-03-27T14:53:59,70986,70.986,0.675,,"70986,1900,1.532,0.675,-398656,NA"
2026-03-27T14:53:59,71126,71.126,0.672,100.73,"71126,1900,1.531,0.672,-399138,100.73"
2026-03-27T14:53:59,71226,71.226,0.672,,"71226,1900,1.531,0.672,-399144,NA"
2026-03-27T14:53:59,71326,71.326,0.671,100.98,"71326,1900,1.531,0.671,-399249,100.98"
2026-03-27T14:53:59,71426,71.426,0.67,,"71426,1900,1.531,0.670,-399134,NA"
2026-03-27T14:53:59,71546,71.546,0.669,,"71546,1900,1.531,0.669,-399109,NA"
2026-03-27T14:53:59,71686,71.686,0.67,99.63,"71686,1900,1.531,0.670,-398657,99.63"
2026-03-27T14:53:59,71786,71.786,0.669,,"71786,1900,1.531,0.669,-398309,NA"
2026-03-27T14:54:00,71886,71.886,0.668,99.12,"71886,1900,1.531,0.668,-398435,99.12"
2026-03-27T14:54:00,71986,71.986,0.671,,"71986,1900,1.531,0.671,-398971,NA"
2026-03-27T14:54:00,72106,72.106,0.673,,"72106,1900,1.531,0.673,-399087,NA"
2026-03-27T14:54:00,72246,72.246,0.677,100.51,"72246,1900,1.532,0.677,-399040,100.51"
2026-03-27T14:54:00,72346,72.346,0.679,,"72346,1900,1.532,0.679,-398967,NA"
2026-03-27T14:54:00,72466,72.466,0.679,,"72466,1900,1.532,0.679,-398887,NA"
2026-03-27T14:54:00,72606,72.606,0.678,100.53,"72606,1900,1.532,0.678,-399051,100.53"
2026-03-27T14:54:00,72706,72.706,0.674,,"72706,1900,1.531,0.674,-398907,NA"
2026-03-27T14:54:00,72806,72.806,0.677,100.1,"72806,1900,1.532,0.677,-398863,100.10"
2026-03-27T14:54:01,72906,72.906,0.677,,"72906,1900,1.532,0.677,-398962,NA"
2026-03-27T14:54:01,73026,73.026,0.676,,"73026,1900,1.532,0.676,-398882,NA"
2026-03-27T14:54:01,73166,73.166,0.675,98.35,"73166,1900,1.532,0.675,-398100,98.35"
2026-03-27T14:54:01,73266,73.266,0.674,,"73266,1900,1.531,0.674,-398096,NA"
2026-03-27T14:54:01,73366,73.366,0.673,98.55,"73366,1900,1.531,0.673,-398186,98.55"
2026-03-27T14:54:01,73466,73.466,0.673,,"73466,1900,1.531,0.673,-398467,NA"
2026-03-27T14:54:01,73586,73.586,0.671,,"73586,1900,1.531,0.671,-398402,NA"
2026-03-27T14:54:01,73726,73.726,0.675,99.05,"73726,1900,1.531,0.675,-398405,99.05"
2026-03-27T14:54:01,73826,73.826,0.676,,"73826,1900,1.532,0.676,-398580,NA"
2026-03-27T14:54:02,73926,73.926,0.674,99.6,"73926,1900,1.531,0.674,-398644,99.60"
2026-03-27T14:54:02,74026,74.026,0.672,,"74026,1900,1.531,0.672,-398454,NA"
2026-03-27T14:54:02,74146,74.146,0.67,,"74146,1900,1.531,0.670,-398073,NA"
2026-03-27T14:54:02,74286,74.286,0.669,97.82,"74286,1900,1.531,0.669,-397867,97.82"
2026-03-27T14:54:02,74386,74.386,0.67,,"74386,1900,1.531,0.670,-397642,NA"
2026-03-27T14:54:02,74506,74.506,0.669,,"74506,1900,1.531,0.669,-397816,NA"
2026-03-27T14:54:02,74646,74.646,0.668,97.16,"74646,1900,1.531,0.668,-397580,97.16"
2026-03-27T14:54:02,74746,74.746,0.666,,"74746,1899,1.531,0.666,-395174,NA"
2026-03-27T14:54:03,74846,74.846,0.666,96.47,"74846,1899,1.531,0.666,-397277,96.47"
2026-03-27T14:54:03,74946,74.946,0.666,,"74946,1899,1.531,0.666,-401815,NA"
2026-03-27T14:54:03,75066,75.066,0.666,,"75066,1899,1.531,0.666,-402281,NA"
2026-03-27T14:54:03,75206,75.206,0.669,39.59,"75206,1900,1.531,0.669,-372439,39.59"
2026-03-27T14:54:03,75306,75.306,0.67,,"75306,1900,1.531,0.670,-360399,NA"
2026-03-27T14:54:03,75406,75.406,0.671,2.0,"75406,1900,1.531,0.671,-356020,2.00"
2026-03-27T14:54:03,75506,75.506,0.674,,"75506,1900,1.531,0.674,-355557,NA"
2026-03-27T14:54:03,75626,75.626,0.675,,"75626,1900,1.532,0.675,-355244,NA"
2026-03-27T14:54:03,75766,75.766,0.672,-0.37,"75766,1900,1.531,0.672,-354986,-0.37"
2026-03-27T14:54:04,75866,75.866,0.672,,"75866,1900,1.531,0.672,-355020,NA"
2026-03-27T14:54:04,75966,75.966,0.671,0.27,"75966,1900,1.531,0.671,-355265,0.27"
2026-03-27T14:54:04,76066,76.066,0.671,,"76066,1900,1.531,0.671,-355406,NA"
2026-03-27T14:54:04,76206,76.206,0.67,0.31,"76206,1900,1.531,0.670,-355282,0.31"
2026-03-27T14:54:04,76326,76.326,0.669,-0.57,"76326,1900,1.531,0.669,-354897,-0.57"
2026-03-27T14:54:04,76426,76.426,0.67,,"76426,1900,1.531,0.670,-354504,NA"
2026-03-27T14:54:04,76546,76.546,0.668,,"76546,1900,1.531,0.668,-354487,NA"
2026-03-27T14:54:04,76686,76.686,0.668,-1.0,"76686,1900,1.531,0.668,-354713,-1.00"
2026-03-27T14:54:04,76786,76.786,0.669,,"76786,1900,1.531,0.669,-354449,NA"
2026-03-27T14:54:05,76886,76.886,0.67,-1.65,"76886,1900,1.531,0.670,-354427,-1.65"
2026-03-27T14:54:05,76986,76.986,0.669,,"76986,1900,1.531,0.669,-354748,NA"
2026-03-27T14:54:05,77106,77.106,0.668,,"77106,1900,1.531,0.668,-354840,NA"
2026-03-27T14:54:05,77246,77.246,0.665,-0.68,"77246,1899,1.531,0.665,-354850,-0.68"
2026-03-27T14:54:05,77346,77.346,0.666,,"77346,1899,1.531,0.666,-354452,NA"
2026-03-27T14:54:05,77446,77.446,0.666,-2.59,"77446,1899,1.531,0.666,-354016,-2.59"
2026-03-27T14:54:05,77546,77.546,0.666,,"77546,1899,1.531,0.666,-354592,NA"
2026-03-27T14:54:05,77666,77.666,0.667,,"77666,1900,1.531,0.667,-355180,NA"
2026-03-27T14:54:05,77806,77.806,0.667,0.73,"77806,1900,1.531,0.667,-355465,0.73"
2026-03-27T14:54:06,77906,77.906,0.667,,"77906,1900,1.531,0.667,-355671,NA"
2026-03-27T14:54:06,78006,78.006,0.666,0.96,"78006,1900,1.531,0.666,-355569,0.96"
2026-03-27T14:54:06,78106,78.106,0.668,,"78106,1900,1.531,0.668,-355392,NA"
2026-03-27T14:54:06,78246,78.246,0.667,-0.1,"78246,1900,1.531,0.667,-355103,-0.10"
2026-03-27T14:54:06,78366,78.366,0.671,-0.49,"78366,1900,1.531,0.671,-354932,-0.49"
2026-03-27T14:54:06,78466,78.466,0.669,,"78466,1900,1.531,0.669,-354979,NA"
2026-03-27T14:54:06,78586,78.586,0.672,,"78586,1900,1.531,0.672,-355393,NA"
2026-03-27T14:54:06,78726,78.726,0.674,0.92,"78726,1900,1.531,0.674,-355548,0.92"
2026-03-27T14:54:06,78826,78.826,0.675,,"78826,1900,1.532,0.675,-355485,NA"
2026-03-27T14:54:07,78926,78.926,0.677,0.71,"78926,1900,1.532,0.677,-355456,0.71"
2026-03-27T14:54:07,79026,79.026,0.676,,"79026,1900,1.532,0.676,-355482,NA"
2026-03-27T14:54:07,79146,79.146,0.673,,"79146,1900,1.531,0.673,-355509,NA"
2026-03-27T14:54:07,79286,79.286,0.671,0.42,"79286,1900,1.531,0.671,-355330,0.42"
2026-03-27T14:54:07,79386,79.386,0.671,,"79386,1900,1.531,0.671,-355210,NA"
2026-03-27T14:54:07,79486,79.486,0.67,-0.28,"79486,1900,1.531,0.670,-355026,-0.28"
2026-03-27T14:54:07,79586,79.586,0.669,,"79586,1900,1.531,0.669,-354930,NA"
2026-03-27T14:54:07,79706,79.706,0.67,,"79706,1900,1.531,0.670,-354934,NA"
2026-03-27T14:54:08,79846,79.846,0.671,0.25,"79846,1900,1.531,0.671,-355259,0.25"
2026-03-27T14:54:08,79946,79.946,0.669,,"79946,1900,1.531,0.669,-355021,NA"
2026-03-27T14:54:08,80066,80.066,0.67,,"80066,1900,1.531,0.670,-354869,NA"
2026-03-27T14:54:08,80206,80.206,0.669,-0.16,"80206,1900,1.531,0.669,-355078,-0.16"
2026-03-27T14:54:08,80306,80.306,0.668,,"80306,1900,1.531,0.668,-355243,NA"
2026-03-27T14:54:08,80406,80.406,0.668,0.22,"80406,1900,1.531,0.668,-355243,0.22"
2026-03-27T14:54:08,80506,80.506,0.665,,"80506,1899,1.531,0.665,-355310,NA"
2026-03-27T14:54:08,80626,80.626,0.665,,"80626,1899,1.531,0.665,-355311,NA"
2026-03-27T14:54:08,80766,80.766,0.665,0.1,"80766,1899,1.531,0.665,-355193,0.10"
2026-03-27T14:54:09,80866,80.866,0.665,,"80866,1899,1.531,0.665,-355021,NA"
2026-03-27T14:54:09,80966,80.966,0.666,-0.96,"80966,1899,1.531,0.666,-354729,-0.96"
2026-03-27T14:54:09,81066,81.066,0.662,,"81066,1899,1.531,0.662,-354555,NA"
2026-03-27T14:54:09,81186,81.186,0.663,,"81186,1899,1.531,0.663,-354797,NA"
2026-03-27T14:54:09,81326,81.326,0.664,-0.54,"81326,1899,1.531,0.664,-354914,-0.54"
2026-03-27T14:54:09,81426,81.426,0.664,,"81426,1899,1.531,0.664,-354744,NA"
2026-03-27T14:54:09,81526,81.526,0.663,-1.38,"81526,1899,1.531,0.663,-354547,-1.38"
2026-03-27T14:54:09,81626,81.626,0.659,,"81626,1899,1.531,0.659,-354449,NA"
2026-03-27T14:54:09,81746,81.746,0.659,,"81746,1899,1.531,0.659,-354551,NA"
2026-03-27T14:54:10,81886,81.886,0.659,-1.67,"81886,1899,1.531,0.659,-354419,-1.67"
2026-03-27T14:54:10,81986,81.986,0.661,,"81986,1899,1.531,0.661,-354451,NA"
2026-03-27T14:54:10,82106,82.106,0.661,,"82106,1899,1.531,0.661,-354480,NA"
2026-03-27T14:54:10,82246,82.246,0.658,-2.13,"82246,1899,1.531,0.658,-354217,-2.13"
2026-03-27T14:54:10,82346,82.346,0.655,,"82346,1899,1.531,0.655,-354170,NA"
2026-03-27T14:54:10,82446,82.446,0.655,-2.38,"82446,1899,1.531,0.655,-354107,-2.38"
2026-03-27T14:54:10,82546,82.546,0.654,,"82546,1899,1.531,0.654,-353974,NA"
2026-03-27T14:54:10,82666,82.666,0.656,,"82666,1899,1.531,0.656,-353886,NA"
2026-03-27T14:54:10,82806,82.806,0.658,-2.18,"82806,1899,1.531,0.658,-354197,-2.18"
2026-03-27T14:54:11,82906,82.906,0.657,,"82906,1899,1.531,0.657,-354704,NA"
2026-03-27T14:54:11,83006,83.006,0.656,-0.59,"83006,1899,1.531,0.656,-354891,-0.59"
2026-03-27T14:54:11,83106,83.106,0.654,,"83106,1899,1.531,0.654,-354814,NA"
2026-03-27T14:54:11,83226,83.226,0.653,,"83226,1899,1.531,0.653,-354636,NA"
2026-03-27T14:54:11,83366,83.366,0.655,-1.81,"83366,1899,1.531,0.655,-354356,-1.81"
2026-03-27T14:54:11,83466,83.466,0.656,,"83466,1899,1.531,0.656,-354359,NA"
2026-03-27T14:54:11,83566,83.566,0.658,-1.74,"83566,1899,1.531,0.658,-354388,-1.74"
2026-03-27T14:54:11,83666,83.666,0.66,,"83666,1899,1.531,0.660,-354482,NA"
2026-03-27T14:54:11,83786,83.786,0.665,,"83786,1899,1.531,0.665,-354720,NA"
2026-03-27T14:54:12,83926,83.926,0.664,-0.7,"83926,1899,1.531,0.664,-354844,-0.70"
2026-03-27T14:54:12,84026,84.026,0.663,,"84026,1899,1.531,0.663,-354963,NA"
2026-03-27T14:54:12,84146,84.146,0.658,,"84146,1899,1.531,0.658,-354892,NA"
2026-03-27T14:54:12,84286,84.286,0.656,-0.61,"84286,1899,1.531,0.656,-354881,-0.61"
2026-03-27T14:54:12,84386,84.386,0.656,,"84386,1899,1.531,0.656,-354907,NA"
2026-03-27T14:54:12,84486,84.486,0.655,-0.54,"84486,1899,1.531,0.655,-354913,-0.54"
2026-03-27T14:54:12,84586,84.586,0.655,,"84586,1899,1.531,0.655,-354804,NA"
2026-03-27T14:54:12,84706,84.706,0.655,,"84706,1899,1.531,0.655,-354902,NA"
2026-03-27T14:54:13,84846,84.846,0.658,-0.68,"84846,1899,1.531,0.658,-354852,-0.68"
2026-03-27T14:54:13,84946,84.946,0.662,,"84946,1899,1.531,0.662,-354770,NA"
2026-03-27T14:54:13,85046,85.046,0.665,-0.7,"85046,1899,1.531,0.665,-354844,-0.70"
2026-03-27T14:54:13,85146,85.146,0.668,,"85146,1900,1.531,0.668,-354753,NA"
2026-03-27T14:54:13,85266,85.266,0.67,,"85266,1900,1.531,0.670,-354778,NA"
2026-03-27T14:54:13,85406,85.406,0.67,0.16,"85406,1900,1.531,0.670,-355220,0.16"
2026-03-27T14:54:13,85506,85.506,0.673,,"85506,1900,1.531,0.673,-355270,NA"
2026-03-27T14:54:13,85606,85.606,0.671,0.23,"85606,1900,1.531,0.671,-355248,0.23"
2026-03-27T14:54:13,85706,85.706,0.673,,"85706,1900,1.531,0.673,-355284,NA"
2026-03-27T14:54:14,85846,85.846,0.673,0.48,"85846,1900,1.531,0.673,-355357,0.48"
2026-03-27T14:54:14,85966,85.966,0.675,0.37,"85966,1900,1.532,0.675,-355308,0.37"
2026-03-27T14:54:14,86066,86.066,0.676,,"86066,1900,1.532,0.676,-355247,NA"
2026-03-27T14:54:14,86186,86.186,0.679,,"86186,1900,1.532,0.679,-355140,NA"
2026-03-27T14:54:14,86326,86.326,0.677,0.37,"86326,1900,1.532,0.677,-355309,0.37"
2026-03-27T14:54:14,86426,86.426,0.675,,"86426,1900,1.532,0.675,-355403,NA"
2026-03-27T14:54:14,86526,86.526,0.674,0.51,"86526,1900,1.531,0.674,-355371,0.51"
2026-03-27T14:54:14,86626,86.626,0.675,,"86626,1900,1.532,0.675,-355341,NA"
2026-03-27T14:54:14,86746,86.746,0.676,,"86746,1900,1.532,0.676,-355227,NA"
2026-03-27T14:54:15,86886,86.886,0.675,-0.16,"86886,1900,1.532,0.675,-355080,-0.16"
2026-03-27T14:54:15,86986,86.986,0.673,,"86986,1900,1.531,0.673,-355085,NA"
2026-03-27T14:54:15,87086,87.086,0.671,0.05,"87086,1900,1.531,0.671,-355170,0.05"
2026-03-27T14:54:15,87186,87.186,0.674,,"87186,1900,1.531,0.674,-355174,NA"
2026-03-27T14:54:15,87306,87.306,0.675,,"87306,1900,1.532,0.675,-355074,NA"
2026-03-27T14:54:15,87446,87.446,0.677,-0.97,"87446,1900,1.532,0.677,-354726,-0.97"
2026-03-27T14:54:15,87546,87.546,0.679,,"87546,1900,1.532,0.679,-354598,NA"
2026-03-27T14:54:15,87646,87.646,0.679,-1.16,"87646,1900,1.532,0.679,-354642,-1.16"
2026-03-27T14:54:15,87746,87.746,0.677,,"87746,1900,1.532,0.677,-354784,NA"
2026-03-27T14:54:16,87886,87.886,0.677,-0.24,"87886,1900,1.532,0.677,-355045,-0.24"
2026-03-27T14:54:16,88006,88.006,0.674,-0.35,"88006,1900,1.531,0.674,-354997,-0.35"
2026-03-27T14:54:16,88106,88.106,0.674,,"88106,1900,1.531,0.674,-354826,NA"
2026-03-27T14:54:16,88226,88.226,0.672,,"88226,1900,1.531,0.672,-354803,NA"
2026-03-27T14:54:16,88366,88.366,0.67,-0.07,"88366,1900,1.531,0.670,-355118,-0.07"
2026-03-27T14:54:16,88466,88.466,0.665,,"88466,1899,1.531,0.665,-355245,NA"
2026-03-27T14:54:16,88566,88.566,0.661,0.52,"88566,1899,1.531,0.661,-355373,0.52"
2026-03-27T14:54:16,88666,88.666,0.661,,"88666,1899,1.531,0.661,-355390,NA"
2026-03-27T14:54:16,88786,88.786,0.66,,"88786,1899,1.531,0.660,-355405,NA"
2026-03-27T14:54:17,88926,88.926,0.658,0.77,"88926,1899,1.531,0.658,-355484,0.77"
2026-03-27T14:54:17,89026,89.026,0.66,,"89026,1899,1.531,0.660,-355456,NA"
2026-03-27T14:54:17,89126,89.126,0.659,0.69,"89126,1899,1.531,0.659,-355448,0.69"
2026-03-27T14:54:17,89226,89.226,0.656,,"89226,1899,1.531,0.656,-355479,NA"
2026-03-27T14:54:17,89346,89.346,0.653,,"89346,1899,1.531,0.653,-355408,NA"
2026-03-27T14:54:17,89486,89.486,0.651,0.59,"89486,1899,1.531,0.651,-355406,0.59"
2026-03-27T14:54:17,89586,89.586,0.655,,"89586,1899,1.531,0.655,-355323,NA"
2026-03-27T14:54:17,89706,89.706,0.652,,"89706,1899,1.531,0.652,-355287,NA"
2026-03-27T14:54:18,89846,89.846,0.653,0.11,"89846,1899,1.531,0.653,-355196,0.11"
2026-03-27T14:54:18,89946,89.946,0.653,,"89946,1899,1.531,0.653,-355176,NA"
2026-03-27T14:54:18,90046,90.046,0.653,0.17,"90046,1899,1.531,0.653,-355222,0.17"
2026-03-27T14:54:18,90146,90.146,0.655,,"90146,1899,1.531,0.655,-355192,NA"
2026-03-27T14:54:18,90266,90.266,0.654,,"90266,1899,1.531,0.654,-355169,NA"
2026-03-27T14:54:18,90406,90.406,0.654,-0.1,"90406,1899,1.531,0.654,-355103,-0.10"
2026-03-27T14:54:18,90506,90.506,0.652,,"90506,1899,1.531,0.652,-355142,NA"
2026-03-27T14:54:18,90606,90.606,0.651,0.04,"90606,1899,1.531,0.651,-355164,0.04"
2026-03-27T14:54:18,90706,90.706,0.649,,"90706,1899,1.530,0.649,-355208,NA"
2026-03-27T14:54:19,90826,90.826,0.648,,"90826,1899,1.530,0.648,-355185,NA"
2026-03-27T14:54:19,90966,90.966,0.653,0.23,"90966,1899,1.531,0.653,-355247,0.23"
2026-03-27T14:54:19,91066,91.066,0.655,,"91066,1899,1.531,0.655,-355238,NA"
2026-03-27T14:54:19,91166,91.166,0.657,0.21,"91166,1899,1.531,0.657,-355241,0.21"
2026-03-27T14:54:19,91266,91.266,0.657,,"91266,1899,1.531,0.657,-355258,NA"
2026-03-27T14:54:19,91386,91.386,0.66,,"91386,1899,1.531,0.660,-355365,NA"
2026-03-27T14:54:19,91526,91.526,0.659,0.49,"91526,1899,1.531,0.659,-355360,0.49"
2026-03-27T14:54:19,91626,91.626,0.656,,"91626,1899,1.531,0.656,-355392,NA"
2026-03-27T14:54:19,91746,91.746,0.658,,"91746,1899,1.531,0.658,-355365,NA"
2026-03-27T14:54:20,91886,91.886,0.658,-0.03,"91886,1899,1.531,0.658,-355136,-0.03"
2026-03-27T14:54:20,91986,91.986,0.659,,"91986,1899,1.531,0.659,-355251,NA"
2026-03-27T14:54:20,92086,92.086,0.658,0.46,"92086,1899,1.531,0.658,-355348,0.46"
2026-03-27T14:54:20,92186,92.186,0.658,,"92186,1899,1.531,0.658,-355464,NA"
2026-03-27T14:54:20,92306,92.306,0.66,,"92306,1899,1.531,0.660,-355472,NA"
2026-03-27T14:54:20,92446,92.446,0.662,0.83,"92446,1899,1.531,0.662,-355512,0.83"
2026-03-27T14:54:20,92546,92.546,0.663,,"92546,1899,1.531,0.663,-355466,NA"
2026-03-27T14:54:20,92646,92.646,0.663,0.67,"92646,1899,1.531,0.663,-355441,0.67"
2026-03-27T14:54:20,92746,92.746,0.668,,"92746,1900,1.531,0.668,-355527,NA"
2026-03-27T14:54:21,92866,92.866,0.671,,"92866,1900,1.531,0.671,-355613,NA"
2026-03-27T14:54:21,93006,93.006,0.67,0.7,"93006,1900,1.531,0.670,-355452,0.70"
2026-03-27T14:54:21,93106,93.106,0.669,,"93106,1900,1.531,0.669,-355478,NA"
2026-03-27T14:54:21,93206,93.206,0.668,0.82,"93206,1900,1.531,0.668,-355508,0.82"
2026-03-27T14:54:21,93306,93.306,0.666,,"93306,1900,1.531,0.666,-355541,NA"
2026-03-27T14:54:21,93446,93.446,0.666,0.84,"93446,1900,1.531,0.666,-355517,0.84"
2026-03-27T14:54:21,93566,93.566,0.662,0.74,"93566,1899,1.531,0.662,-355470,0.74"
2026-03-27T14:54:21,93666,93.666,0.66,,"93666,1899,1.531,0.660,-355557,NA"
2026-03-27T14:54:21,93786,93.786,0.66,,"93786,1899,1.531,0.660,-355555,NA"
2026-03-27T14:54:22,93926,93.926,0.661,0.83,"93926,1899,1.531,0.661,-355512,0.83"
2026-03-27T14:54:22,94026,94.026,0.662,,"94026,1899,1.531,0.662,-355432,NA"
2026-03-27T14:54:22,94126,94.126,0.663,0.58,"94126,1899,1.531,0.663,-355402,0.58"
2026-03-27T14:54:22,94226,94.226,0.664,,"94226,1899,1.531,0.664,-355525,NA"
2026-03-27T14:54:22,94346,94.346,0.664,,"94346,1899,1.531,0.664,-355531,NA"
2026-03-27T14:54:22,94486,94.486,0.665,0.69,"94486,1899,1.531,0.665,-355449,0.69"
2026-03-27T14:54:22,94586,94.586,0.665,,"94586,1899,1.531,0.665,-355402,NA"
2026-03-27T14:54:22,94686,94.686,0.665,0.61,"94686,1899,1.531,0.665,-355414,0.61"
2026-03-27T14:54:22,94786,94.786,0.664,,"94786,1899,1.531,0.664,-355382,NA"
2026-03-27T14:54:23,94906,94.906,0.664,,"94906,1899,1.531,0.664,-355385,NA"
2026-03-27T14:54:23,95046,95.046,0.665,0.34,"95046,1899,1.531,0.665,-355296,0.34"
2026-03-27T14:54:23,95146,95.146,0.662,,"95146,1899,1.531,0.662,-355220,NA"
2026-03-27T14:54:23,95246,95.246,0.664,-0.01,"95246,1899,1.531,0.664,-355145,-0.01"
2026-03-27T14:54:23,95346,95.346,0.669,,"95346,1900,1.531,0.669,-355196,NA"
2026-03-27T14:54:23,95486,95.486,0.668,0.03,"95486,1900,1.531,0.668,-355161,0.03"
2026-03-27T14:54:23,95606,95.606,0.667,0.06,"95606,1900,1.531,0.667,-355173,0.06"
2026-03-27T14:54:23,95706,95.706,0.668,,"95706,1900,1.531,0.668,-355252,NA"
2026-03-27T14:54:23,95826,95.826,0.668,,"95826,1900,1.531,0.668,-355245,NA"
2026-03-27T14:54:24,95966,95.966,0.667,0.18,"95966,1900,1.531,0.667,-355225,0.18"
2026-03-27T14:54:24,96066,96.066,0.667,,"96066,1900,1.531,0.667,-355134,NA"
2026-03-27T14:54:24,96166,96.166,0.667,-0.16,"96166,1900,1.531,0.667,-355080,-0.16"
2026-03-27T14:54:24,96266,96.266,0.666,,"96266,1900,1.531,0.666,-355097,NA"
2026-03-27T14:54:24,96386,96.386,0.664,,"96386,1899,1.531,0.664,-355197,NA"
2026-03-27T14:54:24,96526,96.526,0.663,0.58,"96526,1899,1.531,0.663,-355401,0.58"
2026-03-27T14:54:24,96626,96.626,0.662,,"96626,1899,1.531,0.662,-355298,NA"
2026-03-27T14:54:24,96726,96.726,0.663,0.43,"96726,1899,1.531,0.663,-355335,0.43"
2026-03-27T14:54:25,96826,96.826,0.664,,"96826,1899,1.531,0.664,-355316,NA"
2026-03-27T14:54:25,96946,96.946,0.666,,"96946,1900,1.531,0.666,-355356,NA"
2026-03-27T14:54:25,97086,97.086,0.666,0.54,"97086,1900,1.531,0.666,-355385,0.54"
2026-03-27T14:54:25,97186,97.186,0.666,,"97186,1900,1.531,0.666,-355394,NA"
2026-03-27T14:54:25,97306,97.306,0.662,,"97306,1899,1.531,0.662,-355488,NA"
2026-03-27T14:54:25,97446,97.446,0.663,0.16,"97446,1899,1.531,0.663,-355218,0.16"
2026-03-27T14:54:25,97546,97.546,0.668,,"97546,1900,1.531,0.668,-355014,NA"
2026-03-27T14:54:25,97646,97.646,0.669,-0.25,"97646,1900,1.531,0.669,-355037,-0.25"
2026-03-27T14:54:25,97746,97.746,0.672,,"97746,1900,1.531,0.672,-355158,NA"
2026-03-27T14:54:26,97866,97.866,0.67,,"97866,1900,1.531,0.670,-355200,NA"
2026-03-27T14:54:26,98006,98.006,0.665,-0.04,"98006,1899,1.531,0.665,-355131,-0.04"
2026-03-27T14:54:26,98106,98.106,0.665,,"98106,1899,1.531,0.665,-355232,NA"
2026-03-27T14:54:26,98206,98.206,0.664,0.3,"98206,1899,1.531,0.664,-355281,0.30"
2026-03-27T14:54:26,98306,98.306,0.664,,"98306,1899,1.531,0.664,-355246,NA"
2026-03-27T14:54:26,98426,98.426,0.661,,"98426,1899,1.531,0.661,-355227,NA"
2026-03-27T14:54:26,98566,98.566,0.66,0.23,"98566,1899,1.531,0.660,-355249,0.23"
2026-03-27T14:54:26,98666,98.666,0.658,,"98666,1899,1.531,0.658,-355162,NA"
2026-03-27T14:54:26,98766,98.766,0.658,0.17,"98766,1899,1.531,0.658,-355224,0.17"
2026-03-27T14:54:27,98866,98.866,0.66,,"98866,1899,1.531,0.660,-355215,NA"
2026-03-27T14:54:27,98986,98.986,0.66,,"98986,1899,1.531,0.660,-355204,NA"
2026-03-27T14:54:27,99126,99.126,0.66,0.25,"99126,1899,1.531,0.660,-355256,0.25"
2026-03-27T14:54:27,99226,99.226,0.659,,"99226,1899,1.531,0.659,-355262,NA"
2026-03-27T14:54:27,99346,99.346,0.654,,"99346,1899,1.531,0.654,-355278,NA"
2026-03-27T14:54:27,99486,99.486,0.652,0.43,"99486,1899,1.531,0.652,-355336,0.43"
2026-03-27T14:54:27,99586,99.586,0.654,,"99586,1899,1.531,0.654,-355386,NA"
2026-03-27T14:54:27,99686,99.686,0.654,0.48,"99686,1899,1.531,0.654,-355357,0.48"
2026-03-27T14:54:27,99786,99.786,0.657,,"99786,1899,1.531,0.657,-355256,NA"
2026-03-27T14:54:28,99906,99.906,0.659,,"99906,1899,1.531,0.659,-355112,NA"
2026-03-27T14:54:28,100046,100.046,0.661,-0.74,"100046,1899,1.531,0.661,-354824,-0.74"
2026-03-27T14:54:28,100146,100.146,0.662,,"100146,1899,1.531,0.662,-354850,NA"
2026-03-27T14:54:28,100246,100.246,0.663,-0.58,"100246,1899,1.531,0.663,-354894,-0.58"
2026-03-27T14:54:28,100346,100.346,0.664,,"100346,1899,1.531,0.664,-354906,NA"
2026-03-27T14:54:28,100466,100.466,0.666,,"100466,1900,1.531,0.666,-354970,NA"
2026-03-27T14:54:28,100606,100.606,0.666,0.12,"100606,1900,1.531,0.666,-355200,0.12"
2026-03-27T14:54:28,100706,100.706,0.668,,"100706,1900,1.531,0.668,-355290,NA"
2026-03-27T14:54:28,100806,100.806,0.666,0.42,"100806,1899,1.531,0.666,-355330,0.42"
2026-03-27T14:54:29,100906,100.906,0.667,,"100906,1900,1.531,0.667,-355299,NA"
