pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:30:31,31146,31.146,0.679,,"31146,1897,1.529,0.679,-358070,NA"
2026-03-27T14:30:31,31246,31.246,0.68,,"31246,1897,1.529,0.680,-358258,NA"
2026-03-27T14:30:31,31366,31.366,0.683,,"31366,1897,1.529,0.683,-358369,NA"
2026-03-27T14:30:31,31506,31.506,0.683,,"31506,1897,1.529,0.683,-358436,NA"
2026-03-27T14:30:31,31606,31.606,0.681,,"31606,1897,1.529,0.681,-358441,NA"
2026-03-27T14:30:31,31706,31.706,0.682,,"31706,1897,1.529,0.682,-358451,NA"
2026-03-27T14:30:31,31806,31.806,0.68,,"31806,1897,1.529,0.680,-358444,NA"
2026-03-27T14:30:31,31926,31.926,0.681,,"31926,1897,1.529,0.681,-358327,NA"
2026-03-27T14:30:32,32066,32.066,0.679,,"32066,1897,1.529,0.679,-358374,NA"
2026-03-27T14:30:32,32166,32.166,0.678,,"32166,1897,1.529,0.678,-358462,NA"
2026-03-27T14:30:32,32266,32.266,0.676,,"32266,1897,1.529,0.676,-358420,NA"
2026-03-27T14:30:32,32366,32.366,0.674,,"32366,1897,1.529,0.674,-358508,NA"
2026-03-27T14:30:32,32486,32.486,0.673,,"32486,1897,1.529,0.673,-358386,NA"
2026-03-27T14:30:32,32626,32.626,0.672,,"32626,1897,1.529,0.672,-358203,NA"
2026-03-27T14:30:32,32726,32.726,0.671,,"32726,1897,1.529,0.671,-358002,NA"
2026-03-27T14:30:32,32826,32.826,0.672,,"32826,1897,1.529,0.672,-357798,NA"
2026-03-27T14:30:32,32926,32.926,0.673,,"32926,1897,1.529,0.673,-357777,NA"
2026-03-27T14:30:33,33066,33.066,0.674,,"33066,1897,1.529,0.674,-357848,NA"
2026-03-27T14:30:33,33186,33.186,0.671,,"33186,1897,1.529,0.671,-358018,NA"
2026-03-27T14:30:33,33286,33.286,0.674,,"33286,1897,1.529,0.674,-358211,NA"
2026-03-27T14:30:33,33406,33.406,0.674,,"33406,1897,1.529,0.674,-358410,NA"
2026-03-27T14:30:33,33546,33.546,0.672,,"33546,1897,1.529,0.672,-358457,NA"
2026-03-27T14:30:33,33646,33.646,0.671,,"33646,1897,1.529,0.671,-358464,NA"
2026-03-27T14:30:33,33746,33.746,0.671,,"33746,1897,1.529,0.671,-358517,NA"
2026-03-27T14:30:33,33846,33.846,0.67,,"33846,1897,1.529,0.670,-358511,NA"
2026-03-27T14:30:33,33966,33.966,0.673,,"33966,1897,1.529,0.673,-358432,NA"
2026-03-27T14:30:34,34106,34.106,0.67,,"34106,1897,1.529,0.670,-358324,NA"
2026-03-27T14:30:34,34206,34.206,0.67,,"34206,1897,1.529,0.670,-358397,NA"
2026-03-27T14:30:34,34306,34.306,0.672,,"34306,1897,1.529,0.672,-358409,NA"
2026-03-27T14:30:34,34406,34.406,0.677,,"34406,1897,1.529,0.677,-358349,NA"
2026-03-27T14:30:34,34526,34.526,0.682,,"34526,1897,1.529,0.682,-358360,NA"
2026-03-27T14:30:36,35967,35.967,0.68,,"35967,1897,1.529,0.680,0,NA"
2026-03-27T14:30:36,36086,36.086,0.68,,"36086,1897,1.529,0.680,-358543,NA"
2026-03-27T14:30:36,36226,36.226,0.68,,"36226,1897,1.529,0.680,-358523,NA"
2026-03-27T14:30:36,36346,36.346,0.679,,"36346,1897,1.529,0.679,-358457,NA"
2026-03-27T14:30:36,36446,36.446,0.678,,"36446,1897,1.529,0.678,-358400,NA"
2026-03-27T14:30:36,36586,36.586,0.68,,"36586,1897,1.529,0.680,-358402,NA"
2026-03-27T14:30:36,36706,36.706,0.678,,"36706,1897,1.529,0.678,-358315,NA"
2026-03-27T14:30:36,36806,36.806,0.679,,"36806,1897,1.529,0.679,-358362,NA"
2026-03-27T14:30:36,36926,36.926,0.686,,"36926,1897,1.529,0.686,-358378,NA"
2026-03-27T14:30:37,37066,37.066,0.685,,"37066,1897,1.529,0.685,-358237,NA"
2026-03-27T14:30:37,37166,37.166,0.686,,"37166,1897,1.529,0.686,-358260,NA"
2026-03-27T14:30:37,37266,37.266,0.687,,"37266,1897,1.529,0.687,-358181,NA"
2026-03-27T14:30:37,37366,37.366,0.687,,"37366,1897,1.529,0.687,-358148,NA"
2026-03-27T14:30:37,37486,37.486,0.684,,"37486,1897,1.529,0.684,-358184,NA"
2026-03-27T14:30:37,37626,37.626,0.684,,"37626,1897,1.529,0.684,-358160,NA"
2026-03-27T14:30:37,37726,37.726,0.682,,"37726,1897,1.529,0.682,-358159,NA"
2026-03-27T14:30:37,37826,37.826,0.681,,"37826,1897,1.529,0.681,-358227,NA"
2026-03-27T14:30:37,37926,37.926,0.681,,"37926,1897,1.529,0.681,-358308,NA"
2026-03-27T14:30:38,38046,38.046,0.682,,"38046,1897,1.529,0.682,-358353,NA"
2026-03-27T14:30:38,38186,38.186,0.682,,"38186,1897,1.529,0.682,-358314,NA"
2026-03-27T14:30:38,38286,38.286,0.682,,"38286,1897,1.529,0.682,-358362,NA"
2026-03-27T14:30:38,38406,38.406,0.682,,"38406,1897,1.529,0.682,-358358,NA"
2026-03-27T14:30:38,38546,38.546,0.682,,"38546,1897,1.529,0.682,-358320,NA"
2026-03-27T14:30:38,38646,38.646,0.684,,"38646,1897,1.529,0.684,-358252,NA"
2026-03-27T14:30:38,38746,38.746,0.685,,"38746,1897,1.529,0.685,-358300,NA"
2026-03-27T14:30:38,38846,38.846,0.684,,"38846,1897,1.529,0.684,-358221,NA"
2026-03-27T14:30:38,38966,38.966,0.683,,"38966,1897,1.529,0.683,-358104,NA"
2026-03-27T14:30:39,39106,39.106,0.681,,"39106,1897,1.529,0.681,-358117,NA"
2026-03-27T14:30:39,39206,39.206,0.682,,"39206,1897,1.529,0.682,-358205,NA"
2026-03-27T14:30:39,39306,39.306,0.681,,"39306,1897,1.529,0.681,-358220,NA"
2026-03-27T14:30:39,39406,39.406,0.68,,"39406,1897,1.529,0.680,-358244,NA"
2026-03-27T14:30:39,39526,39.526,0.68,,"39526,1897,1.529,0.680,-358325,NA"
2026-03-27T14:30:39,39666,39.666,0.679,,"39666,1897,1.529,0.679,-358330,NA"
2026-03-27T14:30:39,39766,39.766,0.68,,"39766,1897,1.529,0.680,-358345,NA"
2026-03-27T14:30:39,39866,39.866,0.678,,"39866,1897,1.529,0.678,-358358,NA"
2026-03-27T14:30:39,39966,39.966,0.677,,"39966,1897,1.529,0.677,-358281,NA"
2026-03-27T14:30:40,40106,40.106,0.679,,"40106,1897,1.529,0.679,-358274,NA"
2026-03-27T14:30:40,40226,40.226,0.683,,"40226,1897,1.529,0.683,-358442,NA"
2026-03-27T14:30:40,40326,40.326,0.683,,"40326,1897,1.529,0.683,-358364,NA"
2026-03-27T14:30:40,40446,40.446,0.679,,"40446,1897,1.529,0.679,-358304,NA"
2026-03-27T14:30:40,40586,40.586,0.678,,"40586,1897,1.529,0.678,-358076,NA"
2026-03-27T14:30:40,40686,40.686,0.677,,"40686,1897,1.529,0.677,-357958,NA"
2026-03-27T14:30:40,40786,40.786,0.678,,"40786,1897,1.529,0.678,-357905,NA"
2026-03-27T14:30:40,40886,40.886,0.677,,"40886,1897,1.529,0.677,-358049,NA"
2026-03-27T14:30:41,41006,41.006,0.675,,"41006,1897,1.529,0.675,-358121,NA"
2026-03-27T14:30:41,41146,41.146,0.679,,"41146,1897,1.529,0.679,-358056,NA"
2026-03-27T14:30:41,41246,41.246,0.681,,"41246,1897,1.529,0.681,-358173,NA"
2026-03-27T14:30:41,41346,41.346,0.683,,"41346,1897,1.529,0.683,-358159,NA"
2026-03-27T14:30:41,41446,41.446,0.685,,"41446,1897,1.529,0.685,-358106,NA"
2026-03-27T14:30:41,41566,41.566,0.686,,"41566,1897,1.529,0.686,-358076,NA"
2026-03-27T14:30:41,41706,41.706,0.686,,"41706,1897,1.529,0.686,-358117,NA"
2026-03-27T14:30:41,41806,41.806,0.685,,"41806,1897,1.529,0.685,-358040,NA"
2026-03-27T14:30:41,41906,41.906,0.686,,"41906,1897,1.529,0.686,-358037,NA"
2026-03-27T14:30:42,42006,42.006,0.685,,"42006,1897,1.529,0.685,-357998,NA"
2026-03-27T14:30:42,42146,42.146,0.682,,"42146,1897,1.529,0.682,-358047,NA"
2026-03-27T14:30:42,42266,42.266,0.679,,"42266,1897,1.529,0.679,-358002,NA"
2026-03-27T14:30:42,42366,42.366,0.681,,"42366,1897,1.529,0.681,-357950,NA"
2026-03-27T14:30:42,42486,42.486,0.689,,"42486,1897,1.530,0.689,-358010,NA"
2026-03-27T14:30:42,42626,42.626,0.689,,"42626,1897,1.530,0.689,-358259,NA"
2026-03-27T14:30:42,42726,42.726,0.687,,"42726,1897,1.529,0.687,-358316,NA"
2026-03-27T14:30:42,42826,42.826,0.685,,"42826,1897,1.529,0.685,-358074,NA"
2026-03-27T14:30:42,42926,42.926,0.684,,"42926,1897,1.529,0.684,-357827,NA"
2026-03-27T14:30:43,43046,43.046,0.68,,"43046,1897,1.529,0.680,-357901,NA"
2026-03-27T14:30:43,43186,43.186,0.679,,"43186,1897,1.529,0.679,-357834,NA"
2026-03-27T14:30:43,43286,43.286,0.676,,"43286,1897,1.529,0.676,-357700,NA"
2026-03-27T14:30:43,43386,43.386,0.675,,"43386,1897,1.529,0.675,-357613,NA"
2026-03-27T14:30:43,43486,43.486,0.675,,"43486,1897,1.529,0.675,-357639,NA"
2026-03-27T14:30:43,43606,43.606,0.673,,"43606,1897,1.529,0.673,-357695,NA"
2026-03-27T14:30:43,43746,43.746,0.67,,"43746,1897,1.529,0.670,-357616,NA"
2026-03-27T14:30:43,43846,43.846,0.67,,"43846,1897,1.529,0.670,-357281,NA"
2026-03-27T14:30:43,43966,43.966,0.671,,"43966,1897,1.529,0.671,-357240,NA"
2026-03-27T14:30:44,44106,44.106,0.671,,"44106,1897,1.529,0.671,-357246,NA"
2026-03-27T14:30:44,44206,44.206,0.67,,"44206,1897,1.529,0.670,-357226,NA"
2026-03-27T14:30:44,44306,44.306,0.668,,"44306,1896,1.529,0.668,-357642,NA"
2026-03-27T14:30:44,44406,44.406,0.67,,"44406,1897,1.529,0.670,-358263,NA"
2026-03-27T14:30:44,44526,44.526,0.67,,"44526,1897,1.529,0.670,-358450,NA"
2026-03-27T14:30:44,44666,44.666,0.669,,"44666,1897,1.529,0.669,-358363,NA"
2026-03-27T14:30:44,44766,44.766,0.671,,"44766,1897,1.529,0.671,-358451,NA"
2026-03-27T14:30:44,44866,44.866,0.671,,"44866,1897,1.529,0.671,-358452,NA"
2026-03-27T14:30:44,44966,44.966,0.67,,"44966,1897,1.529,0.670,-358423,NA"
2026-03-27T14:30:45,45086,45.086,0.675,,"45086,1897,1.529,0.675,-358412,NA"
2026-03-27T14:30:45,45226,45.226,0.681,,"45226,1897,1.529,0.681,-358483,NA"
2026-03-27T14:30:45,45326,45.326,0.687,,"45326,1897,1.529,0.687,-358431,NA"
2026-03-27T14:30:45,45426,45.426,0.691,,"45426,1898,1.530,0.691,-358498,NA"
2026-03-27T14:30:45,45526,45.526,0.692,,"45526,1898,1.530,0.692,-358489,NA"
2026-03-27T14:30:45,45666,45.666,0.695,,"45666,1898,1.530,0.695,-358359,NA"
2026-03-27T14:30:45,45786,45.786,0.693,,"45786,1898,1.530,0.693,-358394,NA"
2026-03-27T14:30:45,45886,45.886,0.698,,"45886,1898,1.530,0.698,-358402,NA"
2026-03-27T14:30:46,46006,46.006,0.697,,"46006,1898,1.530,0.697,-358424,NA"
2026-03-27T14:30:46,46146,46.146,0.697,,"46146,1898,1.530,0.697,-359837,NA"
2026-03-27T14:30:46,46246,46.246,0.698,,"46246,1898,1.530,0.698,-371600,NA"
2026-03-27T14:30:46,46346,46.346,0.698,,"46346,1898,1.530,0.698,-381781,NA"
2026-03-27T14:30:46,46446,46.446,0.698,,"46446,1898,1.530,0.698,-385665,NA"
2026-03-27T14:30:46,46566,46.566,0.699,,"46566,1898,1.530,0.699,-399171,NA"
2026-03-27T14:30:46,46706,46.706,0.696,,"46706,1898,1.530,0.696,-415126,NA"
2026-03-27T14:30:46,46806,46.806,0.696,,"46806,1898,1.530,0.696,-412248,NA"
2026-03-27T14:30:46,46906,46.906,0.695,,"46906,1898,1.530,0.695,-405980,NA"
2026-03-27T14:30:47,47006,47.006,0.695,,"47006,1898,1.530,0.695,-403812,NA"
2026-03-27T14:30:47,47126,47.126,0.692,,"47126,1898,1.530,0.692,-401957,NA"
2026-03-27T14:30:47,47266,47.266,0.687,,"47266,1897,1.529,0.687,-401924,NA"
2026-03-27T14:30:47,47366,47.366,0.684,,"47366,1897,1.529,0.684,-401921,NA"
2026-03-27T14:30:47,47486,47.486,0.688,,"47486,1897,1.529,0.688,-401820,NA"
2026-03-27T14:30:47,47626,47.626,0.69,,"47626,1898,1.530,0.690,-401732,NA"
2026-03-27T14:30:47,47726,47.726,0.692,,"47726,1898,1.530,0.692,-401667,NA"
2026-03-27T14:30:47,47826,47.826,0.699,,"47826,1898,1.530,0.699,-401650,NA"
2026-03-27T14:30:47,47926,47.926,0.709,,"47926,1898,1.530,0.709,-401638,NA"
2026-03-27T14:30:48,48046,48.046,0.714,,"48046,1899,1.531,0.714,-401665,NA"
2026-03-27T14:30:48,48186,48.186,0.715,,"48186,1899,1.531,0.715,-401622,NA"
2026-03-27T14:30:48,48286,48.286,0.712,,"48286,1899,1.530,0.712,-401645,NA"
2026-03-27T14:30:48,48386,48.386,0.707,,"48386,1898,1.530,0.707,-401749,NA"
2026-03-27T14:30:48,48486,48.486,0.706,,"48486,1898,1.530,0.706,-401787,NA"
2026-03-27T14:30:48,48606,48.606,0.703,,"48606,1898,1.530,0.703,-401740,NA"
2026-03-27T14:30:48,48746,48.746,0.705,,"48746,1898,1.530,0.705,-402099,NA"
2026-03-27T14:30:48,48846,48.846,0.704,,"48846,1898,1.530,0.704,-402060,NA"
2026-03-27T14:30:48,48946,48.946,0.709,,"48946,1898,1.530,0.709,-402013,NA"
2026-03-27T14:30:49,49046,49.046,0.711,,"49046,1899,1.530,0.711,-401883,NA"
2026-03-27T14:30:49,49166,49.166,0.716,,"49166,1899,1.531,0.716,-401587,NA"
2026-03-27T14:30:49,49306,49.306,0.714,,"49306,1899,1.531,0.714,-401315,NA"
2026-03-27T14:30:49,49406,49.406,0.711,,"49406,1899,1.530,0.711,-401434,NA"
2026-03-27T14:30:49,49526,49.526,0.709,,"49526,1898,1.530,0.709,-401320,NA"
2026-03-27T14:30:49,49666,49.666,0.709,,"49666,1898,1.530,0.709,-401571,NA"
2026-03-27T14:30:49,49766,49.766,0.704,,"49766,1898,1.530,0.704,-401673,NA"
2026-03-27T14:30:49,49866,49.866,0.701,,"49866,1898,1.530,0.701,-401627,NA"
2026-03-27T14:30:49,49966,49.966,0.698,,"49966,1898,1.530,0.698,-401479,NA"
2026-03-27T14:30:50,50086,50.086,0.699,,"50086,1898,1.530,0.699,-401486,NA"
2026-03-27T14:30:50,50226,50.226,0.698,,"50226,1898,1.530,0.698,-401459,NA"
2026-03-27T14:30:50,50326,50.326,0.696,,"50326,1898,1.530,0.696,-401296,NA"
2026-03-27T14:30:50,50426,50.426,0.695,,"50426,1898,1.530,0.695,-401305,NA"
2026-03-27T14:30:50,50526,50.526,0.695,,"50526,1898,1.530,0.695,-401219,NA"
2026-03-27T14:30:50,50646,50.646,0.693,,"50646,1898,1.530,0.693,-401149,NA"
2026-03-27T14:30:50,50786,50.786,0.698,,"50786,1898,1.530,0.698,-401170,NA"
2026-03-27T14:30:50,50886,50.886,0.695,,"50886,1898,1.530,0.695,-401083,NA"
2026-03-27T14:30:51,50986,50.986,0.694,,"50986,1898,1.530,0.694,-401176,NA"
2026-03-27T14:30:51,51086,51.086,0.691,,"51086,1898,1.530,0.691,-401242,NA"
2026-03-27T14:30:51,51226,51.226,0.69,,"51226,1898,1.530,0.690,-401495,NA"
2026-03-27T14:30:51,51346,51.346,0.69,,"51346,1898,1.530,0.690,-401512,NA"
2026-03-27T14:30:51,51446,51.446,0.691,,"51446,1898,1.530,0.691,-401475,NA"
2026-03-27T14:30:51,51566,51.566,0.689,,"51566,1897,1.530,0.689,-401403,NA"
2026-03-27T14:30:51,51706,51.706,0.687,,"51706,1897,1.529,0.687,-401367,NA"
2026-03-27T14:30:51,51806,51.806,0.69,,"51806,1898,1.530,0.690,-401229,NA"
2026-03-27T14:30:51,51906,51.906,0.69,,"51906,1898,1.530,0.690,-401271,NA"
2026-03-27T14:30:52,52006,52.006,0.689,,"52006,1898,1.530,0.689,-401479,NA"
2026-03-27T14:30:52,52126,52.126,0.691,,"52126,1898,1.530,0.691,-401574,NA"
2026-03-27T14:30:52,52266,52.266,0.69,,"52266,1898,1.530,0.690,-401762,NA"
2026-03-27T14:30:52,52366,52.366,0.69,,"52366,1898,1.530,0.690,-401764,NA"
2026-03-27T14:30:52,52466,52.466,0.688,,"52466,1897,1.529,0.688,-401745,NA"
2026-03-27T14:30:52,52566,52.566,0.687,,"52566,1897,1.529,0.687,-401733,NA"
2026-03-27T14:30:52,52686,52.686,0.684,,"52686,1897,1.529,0.684,-401867,NA"
2026-03-27T14:30:52,52826,52.826,0.683,,"52826,1897,1.529,0.683,-401539,NA"
2026-03-27T14:30:52,52926,52.926,0.681,,"52926,1897,1.529,0.681,-401481,NA"
2026-03-27T14:30:53,53046,53.046,0.679,,"53046,1897,1.529,0.679,-401463,NA"
2026-03-27T14:30:53,53186,53.186,0.682,,"53186,1897,1.529,0.682,-401514,NA"
2026-03-27T14:30:53,53286,53.286,0.684,,"53286,1897,1.529,0.684,-401580,NA"
2026-03-27T14:30:53,53386,53.386,0.685,,"53386,1897,1.529,0.685,-401524,NA"
2026-03-27T14:30:53,53486,53.486,0.684,,"53486,1897,1.529,0.684,-401690,NA"
2026-03-27T14:30:53,53606,53.606,0.68,,"53606,1897,1.529,0.680,-401740,NA"
2026-03-27T14:30:53,53746,53.746,0.681,,"53746,1897,1.529,0.681,-401532,NA"
2026-03-27T14:30:53,53846,53.846,0.685,,"53846,1897,1.529,0.685,-401442,NA"
2026-03-27T14:30:53,53946,53.946,0.686,,"53946,1897,1.529,0.686,-401526,NA"
2026-03-27T14:30:54,54046,54.046,0.685,,"54046,1897,1.529,0.685,-401570,NA"
2026-03-27T14:30:54,54166,54.166,0.686,,"54166,1897,1.529,0.686,-401573,NA"
2026-03-27T14:30:54,54306,54.306,0.689,,"54306,1897,1.530,0.689,-401453,NA"
2026-03-27T14:30:54,54406,54.406,0.69,,"54406,1898,1.530,0.690,-401382,NA"
2026-03-27T14:30:54,54506,54.506,0.69,,"54506,1898,1.530,0.690,-401299,NA"
2026-03-27T14:30:54,54607,54.607,0.692,,"54607,1898,1.530,0.692,-401397,NA"
2026-03-27T14:30:54,54746,54.746,0.691,,"54746,1898,1.530,0.691,-401515,NA"
2026-03-27T14:30:54,54866,54.866,0.687,,"54866,1897,1.529,0.687,-401566,NA"
2026-03-27T14:30:54,54966,54.966,0.684,,"54966,1897,1.529,0.684,-401719,NA"
2026-03-27T14:30:55,55086,55.086,0.685,,"55086,1897,1.529,0.685,-401796,NA"
2026-03-27T14:30:55,55226,55.226,0.688,,"55226,1897,1.529,0.688,-401959,NA"
2026-03-27T14:30:55,55326,55.326,0.69,,"55326,1898,1.530,0.690,-401837,NA"
2026-03-27T14:30:55,55426,55.426,0.69,,"55426,1898,1.530,0.690,-401708,NA"
2026-03-27T14:30:55,55526,55.526,0.69,,"55526,1898,1.530,0.690,-401638,NA"
2026-03-27T14:30:55,55646,55.646,0.691,,"55646,1898,1.530,0.691,-401575,NA"
2026-03-27T14:30:55,55786,55.786,0.693,,"55786,1898,1.530,0.693,-401449,NA"
2026-03-27T14:30:55,55886,55.886,0.693,,"55886,1898,1.530,0.693,-401412,NA"
2026-03-27T14:30:56,55986,55.986,0.692,,"55986,1898,1.530,0.692,-401533,NA"
2026-03-27T14:30:56,56086,56.086,0.694,,"56086,1898,1.530,0.694,-401644,NA"
2026-03-27T14:30:56,56206,56.206,0.69,,"56206,1898,1.530,0.690,-401674,NA"
2026-03-27T14:30:56,56346,56.346,0.692,,"56346,1898,1.530,0.692,-401750,NA"
2026-03-27T14:30:56,56446,56.446,0.691,,"56446,1898,1.530,0.691,-401742,NA"
2026-03-27T14:30:56,56566,56.566,0.694,,"56566,1898,1.530,0.694,-401737,NA"
2026-03-27T14:30:56,56706,56.706,0.693,,"56706,1898,1.530,0.693,-401525,NA"
2026-03-27T14:30:56,56806,56.806,0.694,,"56806,1898,1.530,0.694,-401597,NA"
2026-03-27T14:30:56,56906,56.906,0.695,,"56906,1898,1.530,0.695,-401446,NA"
2026-03-27T14:30:57,57006,57.006,0.695,,"57006,1898,1.530,0.695,-401426,NA"
2026-03-27T14:30:57,57126,57.126,0.697,,"57126,1898,1.530,0.697,-401500,NA"
2026-03-27T14:30:57,57266,57.266,0.7,,"57266,1898,1.530,0.700,-401546,NA"
2026-03-27T14:30:57,57366,57.366,0.699,,"57366,1898,1.530,0.699,-401510,NA"
2026-03-27T14:30:57,57466,57.466,0.699,,"57466,1898,1.530,0.699,-401500,NA"
2026-03-27T14:30:57,57566,57.566,0.7,,"57566,1898,1.530,0.700,-401332,NA"
2026-03-27T14:30:57,57686,57.686,0.695,,"57686,1898,1.530,0.695,-401324,NA"
2026-03-27T14:30:57,57826,57.826,0.694,,"57826,1898,1.530,0.694,-401406,NA"
2026-03-27T14:30:57,57926,57.926,0.694,,"57926,1898,1.530,0.694,-401578,NA"
2026-03-27T14:30:58,58026,58.026,0.693,,"58026,1898,1.530,0.693,-401527,NA"
2026-03-27T14:30:58,58126,58.126,0.69,,"58126,1898,1.530,0.690,-401303,NA"
2026-03-27T14:30:58,58246,58.246,0.692,,"58246,1898,1.530,0.692,-401415,NA"
2026-03-27T14:30:58,58386,58.386,0.691,,"58386,1898,1.530,0.691,-401259,NA"
2026-03-27T14:30:58,58486,58.486,0.689,,"58486,1897,1.530,0.689,-401240,NA"
2026-03-27T14:30:58,58606,58.606,0.689,,"58606,1897,1.530,0.689,-401273,NA"
2026-03-27T14:30:58,58746,58.746,0.685,,"58746,1897,1.529,0.685,-401283,NA"
2026-03-27T14:30:58,58846,58.846,0.684,,"58846,1897,1.529,0.684,-401218,NA"
2026-03-27T14:30:58,58946,58.946,0.687,,"58946,1897,1.529,0.687,-401150,NA"
2026-03-27T14:30:59,59046,59.046,0.684,,"59046,1897,1.529,0.684,-401290,NA"
2026-03-27T14:30:59,59166,59.166,0.684,,"59166,1897,1.529,0.684,-401303,NA"
2026-03-27T14:30:59,59306,59.306,0.681,,"59306,1897,1.529,0.681,-401280,NA"
2026-03-27T14:30:59,59406,59.406,0.681,,"59406,1897,1.529,0.681,-401158,NA"
2026-03-27T14:30:59,59506,59.506,0.679,,"59506,1897,1.529,0.679,-401183,NA"
2026-03-27T14:30:59,59606,59.606,0.68,,"59606,1897,1.529,0.680,-401097,NA"
2026-03-27T14:30:59,59726,59.726,0.678,,"59726,1897,1.529,0.678,-401202,NA"
2026-03-27T14:30:59,59866,59.866,0.681,,"59866,1897,1.529,0.681,-401272,NA"
2026-03-27T14:30:59,59966,59.966,0.683,,"59966,1897,1.529,0.683,-401336,NA"
2026-03-27T14:31:00,60066,60.066,0.681,,"60066,1897,1.529,0.681,-401358,NA"
2026-03-27T14:31:00,60166,60.166,0.681,,"60166,1897,1.529,0.681,-401227,NA"
2026-03-27T14:31:00,60306,60.306,0.681,,"60306,1897,1.529,0.681,-401259,NA"
2026-03-27T14:31:00,60426,60.426,0.678,,"60426,1897,1.529,0.678,-401216,NA"
2026-03-27T14:31:00,60526,60.526,0.677,,"60526,1897,1.529,0.677,-401190,NA"
2026-03-27T14:31:00,60646,60.646,0.677,,"60646,1897,1.529,0.677,-401206,NA"
2026-03-27T14:31:00,60786,60.786,0.68,,"60786,1897,1.529,0.680,-401218,NA"
2026-03-27T14:31:00,60886,60.886,0.679,,"60886,1897,1.529,0.679,-401231,NA"
2026-03-27T14:31:00,60986,60.986,0.679,,"60986,1897,1.529,0.679,-401160,NA"
2026-03-27T14:31:01,61086,61.086,0.682,,"61086,1897,1.529,0.682,-401120,NA"
2026-03-27T14:31:01,61206,61.206,0.682,,"61206,1897,1.529,0.682,-401042,NA"
2026-03-27T14:31:01,61346,61.346,0.678,,"61346,1897,1.529,0.678,-401143,NA"
2026-03-27T14:31:01,61446,61.446,0.678,,"61446,1897,1.529,0.678,-401291,NA"
2026-03-27T14:31:01,61546,61.546,0.676,,"61546,1897,1.529,0.676,-401325,NA"
2026-03-27T14:31:01,61646,61.646,0.678,,"61646,1897,1.529,0.678,-401462,NA"
2026-03-27T14:31:01,61766,61.766,0.675,,"61766,1897,1.529,0.675,-401564,NA"
2026-03-27T14:31:01,61906,61.906,0.674,,"61906,1897,1.529,0.674,-401340,NA"
2026-03-27T14:31:02,62006,62.006,0.678,,"62006,1897,1.529,0.678,-401225,NA"
2026-03-27T14:31:02,62126,62.126,0.679,,"62126,1897,1.529,0.679,-401328,NA"
2026-03-27T14:31:02,62266,62.266,0.682,,"62266,1897,1.529,0.682,-401629,NA"
2026-03-27T14:31:02,62366,62.366,0.682,,"62366,1897,1.529,0.682,-401564,NA"
2026-03-27T14:31:02,62466,62.466,0.683,,"62466,1897,1.529,0.683,-401554,NA"
2026-03-27T14:31:02,62566,62.566,0.685,,"62566,1897,1.529,0.685,-401647,NA"
2026-03-27T14:31:02,62686,62.686,0.686,,"62686,1897,1.529,0.686,-401783,NA"
2026-03-27T14:31:02,62826,62.826,0.687,,"62826,1897,1.529,0.687,-401718,NA"
2026-03-27T14:31:02,62926,62.926,0.687,,"62926,1897,1.529,0.687,-401763,NA"
2026-03-27T14:31:03,63026,63.026,0.688,,"63026,1897,1.529,0.688,-401652,NA"
2026-03-27T14:31:03,63126,63.126,0.688,,"63126,1897,1.529,0.688,-401608,NA"
2026-03-27T14:31:03,63246,63.246,0.688,,"63246,1897,1.529,0.688,-401709,NA"
2026-03-27T14:31:03,63386,63.386,0.69,,"63386,1898,1.530,0.690,-401606,NA"
2026-03-27T14:31:03,63486,63.486,0.69,,"63486,1898,1.530,0.690,-401544,NA"
2026-03-27T14:31:03,63586,63.586,0.69,,"63586,1898,1.530,0.690,-401489,NA"
2026-03-27T14:31:03,63686,63.686,0.695,,"63686,1898,1.530,0.695,-401394,NA"
2026-03-27T14:31:03,63806,63.806,0.697,,"63806,1898,1.530,0.697,-401378,NA"
2026-03-27T14:31:03,63946,63.946,0.695,,"63946,1898,1.530,0.695,-401597,NA"
2026-03-27T14:31:04,64046,64.046,0.697,,"64046,1898,1.530,0.697,-401758,NA"
2026-03-27T14:31:04,64166,64.166,0.7,,"64166,1898,1.530,0.700,-401883,NA"
2026-03-27T14:31:04,64306,64.306,0.699,,"64306,1898,1.530,0.699,-401929,NA"
2026-03-27T14:31:04,64406,64.406,0.702,,"64406,1898,1.530,0.702,-401992,NA"
2026-03-27T14:31:04,64506,64.506,0.701,,"64506,1898,1.530,0.701,-402064,NA"
2026-03-27T14:31:04,64606,64.606,0.702,,"64606,1898,1.530,0.702,-402094,NA"
2026-03-27T14:31:04,64726,64.726,0.702,,"64726,1898,1.530,0.702,-402040,NA"
2026-03-27T14:31:04,64866,64.866,0.702,,"64866,1898,1.530,0.702,-402014,NA"
2026-03-27T14:31:04,64966,64.966,0.7,,"64966,1898,1.530,0.700,-401974,NA"
2026-03-27T14:31:05,65066,65.066,0.702,,"65066,1898,1.530,0.702,-402010,NA"
2026-03-27T14:31:05,65166,65.166,0.702,,"65166,1898,1.530,0.702,-402012,NA"
2026-03-27T14:31:05,65286,65.286,0.704,,"65286,1898,1.530,0.704,-402038,NA"
2026-03-27T14:31:05,65426,65.426,0.703,,"65426,1898,1.530,0.703,-401902,NA"
